Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-3155.296	-3321.157	165.8609	1.044425	5.019685
6	-3161.201	-3326.695	165.4944	1.044425	5.222763
12	-3160.055	-3325.788	165.7327	1.056054	5.084324
18	-3166.028	-3331.578	165.5493	1.094725	5.164536
24	-3158.142	-3323.853	165.7106	1.007829	5.123324
30	-3160.988	-3326.826	165.838	1.097436	5.002951
36	-3159.28	-3325.623	166.3433	1.179116	4.675618
42	-3160.312	-3326.822	166.5104	1.012046	4.675618
48	-3166.742	-3333.018	166.2756	1.195929	4.70409
54	-3161.114	-3327.444	166.3305	1.222263	4.658646
60	-3154.82	-3320.701	165.8808	1.051165	5.004874
66	-3164.32	-3329.54	165.2206	1.027454	5.383258
72	-3150.574	-3316.508	165.9335	1.040047	4.981738
78	-3165.38	-3331.501	166.1218	0.9739693	4.913789
84	-3153.906	-3319.61	165.7042	1.082063	5.085722
90	-3155.348	-3320.465	165.1173	1.01778	5.445512
96	-3156.378	-3321.906	165.5273	0.9733997	5.243794
102	-3153.084	-3318.677	165.5933	0.9819198	5.202596
108	-3148.069	-3313.52	165.4506	0.9815384	5.281692
114	-3156.732	-3322.247	165.5145	0.9176043	5.281692
120	-3153.758	-3319.001	165.2435	1.022707	5.373229
126	-3161.754	-3327.279	165.5249	1.102029	5.173994
132	-3171.572	-3338.07	166.4985	1.102029	4.631845
138	-3175.288	-3341.659	166.3716	1.081607	4.714367
144	-3179.1	-3345.476	166.3757	1.047509	4.731117
150	-3168.308	-3334.1	165.7919	1.17956	4.982925
156	-3161.194	-3326.382	165.1875	1.055608	5.385982
162	-3172.717	-3338.911	166.1936	1.197613	4.749022
168	-3169.574	-3335.127	165.5529	1.073121	5.174476
174	-3165.439	-3331.343	165.9039	1.006986	5.016565
180	-3162.036	-3327.327	165.2909	1.006986	5.355788
186	-3160.199	-3325.945	165.7458	1.095414	5.055222
192	-3161.304	-3327.173	165.8698	0.9468356	5.06887
198	-3152.662	-3317.98	165.3181	1.047328	5.318529
204	-3147.783	-3313.523	165.74	1.115403	5.047397
210	-3154.873	-3320.421	165.5482	1.062254	5.183137
216	-3155.352	-3320.627	165.2753	0.9466422	5.397674
222	-3163.688	-3329.415	165.7272	1.030698	5.10143
228	-3158.429	-3324.305	165.8762	1.106897	4.976431
234	-3168.192	-3333.95	165.7582	0.9596327	5.123684
240	-3170.213	-3335.638	165.425	1.026269	5.271127
246	-3160.931	-3326.356	165.425	1.026269	5.271127
252	-3166.557	-3332.015	165.4571	1.026269	5.253386
