Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-2088.538	-2258.525	169.987	0.8725151	2.739803
6	-2093.051	-2262.922	169.8709	0.739288	2.891414
12	-2083.638	-2253.69	170.052	0.8845373	2.692602
18	-2085.073	-2255.268	170.196	0.9075054	2.589674
24	-2083.945	-2253.535	169.5892	0.7530754	3.052491
30	-2080.063	-2250.402	170.3385	0.8770131	2.520021
36	-2083.694	-2253.644	169.9494	0.8689529	2.764988
42	-2085.413	-2255.403	169.9906	0.827704	2.764988
48	-2087.013	-2257.059	170.046	0.7789387	2.76094
54	-2095.071	-2264.95	169.8785	0.8627631	2.811937
60	-2098.614	-2268.446	169.8321	0.9092135	2.811937
66	-2087.442	-2257.699	170.2565	0.9113785	2.54971
72	-2087.835	-2258.118	170.2829	0.8849686	2.54971
78	-2091.557	-2262.023	170.4665	0.8814056	2.437061
84	-2086.376	-2256.394	170.0177	0.741853	2.800833
90	-2087.653	-2258	170.3474	1.02717	2.420321
96	-2093.262	-2263.475	170.2132	0.993919	2.525223
102	-2101.709	-2271.883	170.1737	0.9345323	2.586741
108	-2086.341	-2256.659	170.318	0.811389	2.57361
114	-2098.338	-2268.231	169.8926	0.811389	2.834593
120	-2093.721	-2263.418	169.6967	0.7636365	2.981702
126	-2103.138	-2273.032	169.8935	0.7738831	2.856775
132	-2096.012	-2266.156	170.1441	0.9201561	2.613966
138	-2101.287	-2271.22	169.9332	1.018959	2.683006
144	-2089.235	-2259.62	170.3858	0.8948294	2.479305
150	-2080.278	-2250.673	170.3946	0.9255224	2.454578
156	-2087.514	-2257.89	170.3758	0.8981663	2.483465
162	-2096.486	-2266.767	170.281	0.9930205	2.483465
168	-2090.826	-2260.807	169.9812	0.8960836	2.728947
174	-2078.819	-2249.277	170.4574	0.9882363	2.375415
180	-2083.357	-2253.333	169.9756	0.9414565	2.704562
186	-2077.242	-2247.254	170.0123	0.8683521	2.726896
192	-2083.515	-2253.471	169.9558	0.9321012	2.722472
198	-2082.658	-2252.53	169.8726	0.9035978	2.790678
204	-2086.817	-2257.047	170.2296	0.9035978	2.571219
210	-2093.112	-2263.002	169.8897	0.8308239	2.824551
216	-2098.794	-2267.977	169.1828	0.8640558	3.228183
222	-2090.699	-2260.488	169.7897	0.9289888	2.825655
228	-2098.191	-2268.17	169.9789	0.9047676	2.725062
234	-2093.186	-2263.575	170.3884	1.073894	2.364826
240	-2096.052	-2266.661	170.6097	0.963326	2.294356
246	-2081.184	-2251.249	170.0655	0.8307891	2.717294
252	-2085.23	-2255.235	170.0057	0.8955256	2.714285
258	-2084.735	-2254.378	169.6425	0.88305	2.942522
264	-2083.532	-2253.021	169.4886	0.8390438	3.061228
270	-2079.269	-2249.348	170.0796	0.8663919	2.686835
276	-2080.573	-2250.591	170.0176	0.9284038	2.686835
282	-2086.209	-2255.664	169.4555	0.7263811	3.148073
288	-2082.485	-2251.773	169.2888	0.7877897	3.210589
294	-2078.577	-2248.43	169.8529	0.7314689	2.907041
300	-2082.623	-2252.827	170.2045	0.8753378	2.604336
306	-2085.113	-2254.878	169.7648	0.6960739	2.981429
312	-2093.665	-2263.976	170.3114	0.8482545	2.55478
318	-2084.118	-2254.277	170.1591	0.8966255	2.619193
324	-2083.262	-2253.201	169.9384	0.8528725	2.78149
330	-2100.611	-2270.55	169.9384	0.8528725	2.78149
336	-2092.187	-2262.097	169.9101	0.8811768	2.78149
342	-2085.146	-2255.289	170.1432	0.8660807	2.647868
