Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1637.684	-1810.559	172.8752	0.1929354	1.23856
6	-1634.866	-1807.605	172.7392	0.2195984	1.328129
12	-1626.422	-1798.936	172.5144	0.339996	1.410331
18	-1622.086	-1794.981	172.8949	0.04917347	1.339892
24	-1620.893	-1793.533	172.6399	0.249808	1.382872
30	-1623.692	-1796.072	172.3799	0.399886	1.467544
36	-1620.22	-1792.632	172.4115	0.09801405	1.666127
42	-1618.167	-1790.653	172.4861	0.1965906	1.540297
48	-1612.043	-1784.506	172.4635	0.4506432	1.363622
54	-1609.447	-1782.047	172.6006	0.3342307	1.347261
60	-1609.835	-1782.629	172.7942	0.3212692	1.198383
66	-1611.372	-1783.701	172.3291	0.6282048	1.329308
72	-1622.656	-1795.07	172.4145	0.1521104	1.625126
78	-1610.614	-1783.097	172.4824	0.02456263	1.667986
84	-1623.808	-1796.834	173.0263	0.02428439	1.25318
90	-1624.951	-1797.782	172.8309	0.07357394	1.371283
96	-1623.928	-1796.654	172.7261	0.2175964	1.340224
102	-1622.777	-1795.172	172.3953	0.06044696	1.704367
108	-1615.891	-1788.289	172.398	0.4254184	1.434249
114	-1609.311	-1781.883	172.5713	0.4015323	1.316866
120	-1610.793	-1783.574	172.7812	0.04945921	1.428698
126	-1617.265	-1789.83	172.5653	0.1444661	1.520138
132	-1616.454	-1789.133	172.6791	0.1312088	1.444317
138	-1618.364	-1791.061	172.6969	0.2434696	1.342828
144	-1622.473	-1794.732	172.2598	0.5457797	1.44793
150	-1623.601	-1796.18	172.579	0.01316083	1.606648
156	-1624.11	-1796.898	172.7875	0.01825899	1.44781
162	-1630.977	-1803.59	172.6127	0.05140189	1.553997
168	-1628.572	-1800.926	172.3531	0.3235022	1.544786
174	-1634.155	-1806.82	172.6659	0.1854073	1.412749
180	-1622.389	-1794.806	172.4174	0.4339132	1.412749
186	-1619.116	-1791.601	172.4847	0.2314066	1.515431
192	-1622.623	-1795.269	172.6461	0.3040043	1.335089
198	-1623.405	-1795.811	172.4064	0.2933074	1.527621
204	-1622.788	-1795.28	172.4913	0.3687226	1.406024
210	-1609.145	-1781.84	172.6951	0.1217696	1.439312
216	-1618.218	-1791.156	172.938	0.08399381	1.276832
222	-1611.079	-1783.707	172.6286	0.3260841	1.331437
228	-1617.042	-1789.582	172.5406	0.3260841	1.40087
234	-1632.49	-1804.941	172.4504	0.387807	1.422884
240	-1629.947	-1802.425	172.4776	0.2137338	1.533862
246	-1626.872	-1799.464	172.5924	0.1662683	1.483524
252	-1624.553	-1797.156	172.6033	0.250121	1.411129
258	-1621.735	-1794.042	172.3071	0.3907458	1.529069
264	-1626.088	-1798.833	172.7449	0.06580795	1.443996
270	-1618.463	-1791.086	172.6226	0.1503126	1.472738
276	-1631.176	-1803.559	172.3837	0.1625139	1.639833
282	-1633.039	-1805.893	172.8538	0.03518103	1.383472
288	-1619.229	-1792.049	172.8199	0.03518103	1.409855
294	-1624.141	-1796.875	172.7347	0.1166608	1.412723
300	-1620.531	-1793.341	172.8103	0.115627	1.354329
