Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-2049.541	-2219.774	170.2329	0.9098846	2.565271
6	-2059.632	-2230.221	170.5886	0.9098846	2.341853
12	-2064.584	-2235.048	170.4638	1.03471	2.341853
18	-2060.884	-2231.533	170.649	1.016482	2.235053
24	-2061.374	-2231.869	170.4949	1.046085	2.314834
30	-2050.288	-2220.676	170.3882	1.025492	2.395592
36	-2053.549	-2224.125	170.576	0.985135	2.301943
42	-2058.243	-2228.806	170.5632	0.9051021	2.361062
48	-2060.069	-2230.66	170.5908	0.8388818	2.385537
54	-2063.385	-2233.211	169.8254	1.010829	2.754038
60	-2055.109	-2225.239	170.1301	0.8487118	2.666658
66	-2054.914	-2225.426	170.5112	1.037035	2.310162
72	-2057.941	-2228.594	170.6529	1.019687	2.230473
78	-2065.069	-2235.531	170.4618	1.283204	2.183619
84	-2064.427	-2234.969	170.5423	1.151035	2.217092
90	-2062.631	-2233.309	170.6775	1.101965	2.161239
96	-2052.404	-2223.052	170.6482	1.176295	2.13189
102	-2055.094	-2225.783	170.6883	1.143187	2.127317
108	-2057.562	-2227.926	170.3631	0.9684964	2.447349
114	-2071.091	-2241.262	170.1702	1.137628	2.462297
120	-2062.045	-2232.785	170.7402	1.095003	2.124891
126	-2049.819	-2220.381	170.5621	1.061417	2.261986
132	-2049.441	-2219.956	170.5158	1.107729	2.261986
138	-2052.994	-2223.662	170.6681	1.123151	2.153611
144	-2050.079	-2220.92	170.8409	1.180883	2.001766
150	-2060.638	-2231.583	170.9453	1.052024	2.018049
156	-2059.855	-2230.256	170.4008	0.8902911	2.472734
162	-2056.605	-2226.841	170.2368	1.054437	2.472683
168	-2055.535	-2226.11	170.5753	1.117463	2.217456
174	-2053.096	-2223.672	170.5753	1.117463	2.217456
180	-2047.506	-2217.918	170.412	1.081041	2.345331
186	-2047.824	-2218.635	170.8118	1.049649	2.107752
192	-2053.545	-2224.237	170.6922	1.293801	2.025558
198	-2053.601	-2224.487	170.8864	1.157324	1.987109
204	-2063.56	-2233.806	170.2465	1.015941	2.490688
210	-2052.475	-2223.101	170.6257	1.006496	2.25641
216	-2054.944	-2225.483	170.5396	1.122011	2.23755
222	-2063.579	-2234.326	170.7474	0.8744989	2.263059
228	-2063.95	-2234.252	170.3026	0.9877998	2.473198
234	-2057.353	-2227.953	170.5993	1.009883	2.271193
240	-2059.592	-2229.987	170.3945	1.082204	2.355728
246	-2053.879	-2224.261	170.3816	1.095053	2.355728
252	-2054.107	-2224.123	170.0159	0.9024517	2.703783
258	-2050.954	-2221.556	170.6018	0.8611263	2.364447
264	-2056.748	-2227.301	170.553	1.049863	2.275276
270	-2050.224	-2220.392	170.1671	0.9699201	2.568846
276	-2056.603	-2227.199	170.5969	1.087802	2.222669
282	-2050.779	-2221.302	170.5222	1.087802	2.270684
288	-2064.255	-2234.347	170.0919	1.209074	2.466559
294	-2051.694	-2221.907	170.2138	1.041402	2.495259
300	-2061.23	-2231.723	170.4931	1.061543	2.306127
306	-2054.903	-2225.454	170.5515	0.9507664	2.339487
312	-2066.476	-2236.897	170.4202	1.193241	2.268446
318	-2050.928	-2221.583	170.655	1.017729	2.230341
324	-2061.506	-2231.988	170.4818	0.970854	2.370938
330	-2053.283	-2223.646	170.3627	0.9037536	2.488205
336	-2053.395	-2223.947	170.5513	0.9785216	2.321917
342	-2058.06	-2228.319	170.2586	1.175803	2.382492
348	-2066.418	-2236.614	170.1965	0.8673899	2.614164
354	-2054.615	-2224.59	169.9743	0.8673899	2.750728
360	-2058.697	-2228.492	169.7948	0.8673899	2.859943
366	-2062.758	-2233.015	170.2561	1.036099	2.472045
372	-2049.519	-2220.306	170.7867	1.131514	2.070432
378	-2053.265	-2224.072	170.8079	1.341239	1.916226
384	-2052.862	-2223.482	170.6199	1.114249	2.19066
390	-2051.209	-2221.827	170.6177	1.081512	2.213261
396	-2048.432	-2218.743	170.3117	0.993531	2.463895
402	-2056.798	-2227.09	170.2921	0.993531	2.476162
408	-2065.586	-2236.041	170.4552	0.9188032	2.42064
414	-2057.531	-2228.225	170.6948	1.172173	2.104123
420	-2059.039	-2229.463	170.4237	1.238734	2.236969
426	-2068.329	-2239.003	170.6734	1.07348	2.182433
432	-2058.136	-2228.297	170.1613	1.152779	2.458324
438	-2059.154	-2230.084	170.9294	1.153171	1.961082
444	-2058.906	-2229.53	170.6244	1.15669	2.160202
450	-2051.716	-2222.304	170.5882	0.9616259	2.309185
456	-2056.119	-2226.829	170.7098	1.196416	2.078334
462	-2063.492	-2234.102	170.6097	1.257499	2.103926
468	-2057.708	-2228.2	170.4923	1.202827	2.215896
474	-2059.702	-2230.39	170.6878	1.025203	2.204352
480	-2046.708	-2216.981	170.2733	0.9061951	2.542441
486	-2051.307	-2221.58	170.2733	0.9061951	2.542441
492	-2050.69	-2220.859	170.1693	1.035611	2.526623
498	-2046.979	-2217.26	170.2806	1.003405	2.477225
504	-2051.323	-2221.795	170.472	1.101697	2.293954
510	-2051.802	-2222.274	170.472	1.101697	2.293954
516	-2048.67	-2218.788	170.1173	0.9562313	2.608198
522	-2057.646	-2227.627	169.9812	0.9082466	2.721528
528	-2055.999	-2226.777	170.7778	1.034185	2.140047
534	-2060.441	-2231.025	170.5841	0.8948459	2.354279
540	-2062.016	-2232.346	170.33	1.032593	2.427832
546	-2054.762	-2225.212	170.4506	1.032593	2.351607
552	-2060.615	-2231.043	170.4278	1.170986	2.277883
558	-2051.31	-2222.172	170.8627	1.222798	1.959169
564	-2043.07	-2213.709	170.6389	1.201496	2.121481
570	-2053.2	-2223.767	170.5665	1.198669	2.170518
576	-2052.127	-2222.495	170.3683	1.008523	2.418884
582	-2047.264	-2217.734	170.4699	1.30126	2.166627
588	-2062.042	-2232.643	170.6007	1.30126	2.081125
594	-2060.207	-2230.733	170.526	0.9074611	2.383088
600	-2050.9	-2221.245	170.345	1.144662	2.34751
606	-2048.647	-2219.314	170.6676	1.249837	2.070941
612	-2060.592	-2231.52	170.9287	1.228878	1.910577
618	-2055.387	-2226.145	170.7577	1.399855	1.910577
624	-2052.949	-2223.77	170.8206	1.331691	1.914142
630	-2047.999	-2218.3	170.3004	1.053904	2.433078
636	-2053.891	-2223.952	170.0604	0.9411249	2.652651
642	-2048.592	-2219.253	170.6607	0.9837659	2.248564
648	-2050.589	-2220.786	170.1974	0.8218188	2.641737
654	-2053.927	-2224.476	170.5491	1.137551	2.221382
660	-2053.648	-2224.084	170.4362	1.250484	2.221382
666	-2036.812	-2207.406	170.5937	1.091493	2.222331
672	-2040.577	-2211.422	170.8452	1.172222	2.004703
678	-2039.609	-2210.105	170.4967	1.128895	2.260691
684	-2034.902	-2205.342	170.44	1.104332	2.312691
690	-2045.574	-2215.727	170.153	0.8213254	2.669406
696	-2049.817	-2220.533	170.716	0.9770551	2.217233
702	-2048.826	-2219.44	170.6136	0.9902326	2.274633
708	-2065.506	-2236.038	170.5316	0.9198707	2.371707
714	-2059.963	-2230.525	170.5611	0.989274	2.308819
720	-2065.557	-2236.142	170.585	1.070807	2.241274
726	-2060.748	-2231.383	170.6353	1.071963	2.208046
732	-2062.814	-2233.622	170.8075	0.9144012	2.198598
738	-2058.784	-2229.081	170.2964	0.9308462	2.51269
744	-2059.04	-2229.308	170.2684	0.9588226	2.51269
750	-2051.624	-2222.037	170.4129	0.9978437	2.397506
756	-2052.148	-2222.755	170.6077	0.9978437	2.273546
762	-2058.733	-2229.316	170.5828	0.9092865	2.345969
768	-2068.215	-2238.51	170.2945	0.9275552	2.515941
774	-2056.964	-2227.201	170.2368	1.091041	2.44968
780	-2058.205	-2228.589	170.3834	1.031438	2.39489
786	-2074.003	-2244.466	170.4637	1.341651	2.144389
792	-2072.672	-2243.287	170.6158	1.189591	2.144389
798	-2071.428	-2242.252	170.8244	1.191426	2.005757
804	-2055.288	-2225.771	170.4832	1.136456	2.264504
810	-2047.082	-2217.678	170.5968	1.136456	2.19125
816	-2048.141	-2218.613	170.4721	1.15278	2.261157
822	-2055.028	-2225.806	170.778	1.080971	2.10933
828	-2048.947	-2219.382	170.4347	1.199784	2.254956
834	-2045.107	-2215.798	170.6906	0.9438856	2.254956
840	-2054.462	-2225.189	170.7267	1.105485	2.126859
846	-2048.979	-2219.221	170.2422	1.020562	2.490524
852	-2058.655	-2228.87	170.2145	1.048268	2.490524
858	-2052.238	-2222.669	170.4307	1.077054	2.33599
864	-2045.629	-2216.458	170.8286	1.225036	1.980517
870	-2055.025	-2225.872	170.8472	1.040889	2.090219
876	-2047.571	-2218.268	170.6976	1.247747	2.052523
882	-2051.271	-2221.359	170.0877	1.019338	2.587477
888	-2050.543	-2220.687	170.144	0.9629999	2.587477
