Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-94.86565	-263.909	169.0433	0.1648522	1.243293	0.5562649	1.243941	1.938
6	-100.9994	-269.2633	168.2639	0.2732204	1.7703	0.7238357	1.166119	2.013345
12	-98.89321	-266.6259	167.7327	0.5277406	2.045211	0.7448762	1.439457	1.842045
18	-97.9418	-266.019	168.0772	0.3223122	1.354689	0.7448762	1.822429	1.910021
24	-106.0309	-274.6786	168.6476	0.6757115	0.7721091	0.183362	1.14847	2.130326
30	-100.1608	-268.806	168.6452	0.1158213	2.062184	0.771418	0.8453981	1.878951
36	-97.85427	-266.624	168.7698	0.07935501	1.261011	0.771418	1.987606	1.521805
42	-90.61117	-259.7327	169.1215	0.1877881	0.9587697	0.8151692	1.539989	1.699584
48	-103.8048	-272.1909	168.3861	0.08302883	1.412995	1.242416	1.539989	1.677835
54	-104.508	-272.6605	168.1525	0.3664112	1.768056	0.7273274	1.672624	1.677192
60	-110.292	-279.2377	168.9457	0.4606327	0.9237015	0.7458835	1.57626	1.677192
66	-99.45726	-269.2196	169.7623	0.2305238	0.60292	0.4829246	1.57626	1.625533
72	-103.4811	-271.9039	168.4229	0.2450489	1.682905	0.9996077	1.482215	1.569071
78	-96.18936	-264.6371	168.4478	0.4385103	1.399894	1.149593	1.683608	1.335267
84	-81.25067	-250.3572	169.1065	0.4434731	1.02211	0.6221403	1.901909	1.335267
90	-84.184	-252.8292	168.6452	0.1800106	1.920941	0.4627496	1.389456	1.712124
96	-95.8124	-263.1193	167.3069	0.2278713	1.920941	0.708901	1.04738	2.652951
102	-100.2385	-268.8567	168.6182	0.246378	1.700079	0.4167755	1.212749	1.953103
108	-94.75376	-263.1	168.3463	0.2825382	1.428191	0.9138487	1.293899	1.953103
114	-110.3384	-279.3805	169.0421	0.1443143	1.205453	0.7078464	1.536114	1.687965
120	-109.5584	-277.3179	167.7595	0.07228722	3.162424	0.515397	1.867698	1.368256
126	-115.9383	-282.4112	166.4729	0.340734	3.396137	0.8945131	1.076964	2.281397
132	-111.1351	-278.605	167.4699	0.01859195	2.088178	0.8945131	1.71221	2.055564
138	-101.6868	-268.9783	167.2915	0.2789112	3.14437	0.8911769	1.662307	1.479626
144	-102.9597	-270.7177	167.758	0.09769444	2.67947	0.8589777	1.445633	1.694238
150	-105.0096	-274.4409	169.4313	0.0478928	0.9541003	0.6642388	1.288445	1.858423
156	-104.0652	-272.7377	168.6725	0.09914714	2.239906	0.6029453	1.28557	1.565298
162	-113.2681	-280.5775	167.3093	0.5140677	2.412116	0.3301578	0.8773858	2.459235
168	-107.0954	-275.0906	167.9951	0.3996227	1.688046	0.8487506	1.287378	1.996214
174	-106.1889	-274.2098	168.0209	0.09119898	2.449226	0.690876	1.146638	1.954676
180	-91.39641	-259.1447	167.7482	0.4223966	1.487809	0.405603	0.9342447	2.700479
186	-102.0684	-271.0282	168.9598	0.07319058	0.8397612	0.5631989	0.7750759	2.605924
192	-101.4937	-269.8249	168.3312	0.1513641	1.231776	0.6510154	0.863682	2.605924
198	-100.0633	-268.2335	168.1701	0.1354642	1.253376	0.6477109	1.022412	2.605924
204	-103.6442	-271.2912	167.647	1.513521	1.514098	0.4958938	0.8139597	2.110132
210	-108.6642	-276.9904	168.3262	0.248617	1.877844	0.4352177	0.7347823	2.347089
216	-99.44218	-267.8945	168.4524	0.1639798	1.803698	0.6110775	0.9707496	2.13645
222	-111.6514	-280.3024	168.651	0.4898069	1.433085	0.3214146	1.466861	1.758167
228	-113.4185	-281.9753	168.5568	0.6745584	1.652378	0.2196225	1.429726	1.482232
234	-105.2335	-273.7394	168.5059	0.408233	2.21959	0.4547264	1.490327	1.390466
240	-109.3564	-277.3164	167.96	0.2121322	2.74453	0.5566615	1.269283	1.754595
246	-115.7398	-284.812	169.0721	0.3068009	1.120777	0.5566615	1.662267	1.611551
252	-117.4535	-285.2858	167.8322	0.1854897	1.001448	0.4882613	0.5307136	3.298442
258	-118.0828	-285.83	167.7472	0.5389007	1.226074	0.7632523	0.5366242	2.866409
264	-112.0517	-280.5573	168.5056	0.6629387	1.70364	0.3216766	0.615048	2.144507
270	-107.529	-276.0794	168.5504	0.4630876	1.512241	0.5113016	0.9707159	2.098548
276	-109.3848	-277.8015	168.4166	0.2680635	1.444626	0.9849909	1.229605	1.900308
282	-125.4299	-293.7389	168.309	0.06300485	1.642114	0.6007418	1.474458	2.066869
288	-118.6581	-287.6706	169.0125	0.009638986	1.215684	0.5217518	1.286681	2.067794
294	-130.9459	-298.3189	167.373	0.2898686	2.935011	0.6527399	1.774681	1.603706
300	-130.4032	-297.417	167.0137	0.1504015	1.185141	1.142353	1.545876	2.730887
306	-122.0977	-289.5902	167.4925	0.2381625	1.589721	0.7262387	1.067389	2.691573
312	-108.8533	-277.5735	168.7202	0.306245	1.590952	0.740547	1.552325	1.502398
318	-113.8363	-280.4698	166.6335	0.4942057	2.030245	0.6887749	1.861367	2.351991
324	-105.8253	-275.4208	169.5955	0.408252	1.030343	0.5246761	0.9263133	1.770693
330	-94.60747	-262.7736	168.1661	0.1123195	1.121679	0.5465528	0.9259857	2.811457
336	-97.01273	-265.7139	168.7011	0.2762137	1.448205	0.5465528	1.807211	1.571965
342	-91.45832	-260.1164	168.6581	0.1828255	0.9557067	0.5277403	1.476901	2.227904
348	-98.79006	-268.3949	169.6048	0.01764188	1.24619	0.6499777	1.370409	1.499799
354	-98.90879	-267.151	168.2422	0.5263305	1.78602	0.4649455	1.218987	1.948709
360	-100.2695	-268.2523	167.9828	0.4721911	1.78602	0.5096961	1.50685	1.948709
366	-93.87539	-263.2478	169.3724	0.4337731	1.015808	0.3801138	1.149488	1.80635
372	-105.42	-274.2763	168.8563	0.2367887	1.014609	0.4376029	0.7958276	2.494432
378	-113.5543	-282.2334	168.6791	0.1454737	0.8907714	0.5173855	2.488946	1.600513
384	-122.4025	-290.0386	167.6361	0.4543475	2.22341	0.5558444	2.15083	1.465439
390	-107.7041	-276.7599	169.0558	0.2850467	0.5744003	0.7787038	1.910739	1.694366
396	-111.978	-279.1235	167.1455	1.736832	1.688439	0.4592849	1.175887	1.961666
402	-108.0553	-276.2123	168.157	0.09241745	1.254866	0.3401729	1.175884	2.641864
408	-92.91631	-261.3866	168.4703	0.06338965	1.282029	0.6861276	1.111638	2.368383
414	-92.90218	-262.34	169.4378	0.3639262	0.7462615	0.7501262	1.320653	1.698333
420	-88.75394	-258.0175	169.2636	0.1826328	0.8369063	0.7253271	1.320653	1.900118
426	-99.21685	-268.7884	169.5716	0.08654181	0.7483203	0.7253271	1.668287	1.566747
432	-103.156	-271.9126	168.7566	0.4980305	1.023356	0.3129324	1.377624	2.011897
438	-106.9406	-275.2666	168.326	0.3946432	0.9522726	0.7609741	1.119438	2.407772
