Iteration	Posterior	Likelihood	Prior	tree_length
0	-23.93172	-197.151	173.2193	1.10666
6	-23.30294	-196.7068	173.4038	0.9244656
12	-34.83764	-208.4588	173.6211	0.5979323
18	-30.24684	-203.5266	173.2798	1.050261
24	-26.74693	-200.2072	173.4603	0.8602475
30	-27.41608	-200.9172	173.5012	0.8092077
36	-21.05552	-194.4311	173.3756	0.9546715
42	-26.44817	-199.9311	173.483	0.8324901
48	-34.40732	-207.1954	172.7881	1.461227
54	-26.94995	-199.8778	172.9278	1.352843
60	-28.89034	-202.1648	173.2745	1.055351
66	-26.12203	-199.6652	173.5432	0.7506247
72	-29.19893	-202.2802	173.0813	1.22749
78	-33.61543	-206.0727	172.4573	1.7033
84	-35.38736	-208.4132	173.0258	1.273673
90	-26.35068	-199.7251	173.3745	0.9558199
96	-42.31929	-215.0286	172.7093	1.520542
102	-34.74069	-207.0433	172.3026	1.811369
108	-44.04202	-217.0231	172.9811	1.310175
114	-41.38825	-214.5278	173.1396	1.177605
120	-39.68773	-212.0565	172.3688	1.765474
126	-40.43596	-212.8584	172.4225	1.727833
132	-37.34339	-210.2732	172.9298	1.351287
138	-27.51747	-200.4948	172.9774	1.313187
144	-29.03152	-202.3084	173.2769	1.05302
150	-30.48453	-203.8088	173.3243	1.006945
156	-39.19933	-212.5253	173.326	1.005246
162	-37.38085	-210.5315	173.1507	1.167901
168	-27.7593	-201.1471	173.3878	0.9417297
174	-32.72183	-206.1662	173.4444	0.8789559
180	-36.53283	-209.2449	172.7121	1.518455
186	-32.20134	-205.2414	173.0401	1.261896
192	-45.10613	-218.1422	173.036	1.265272
198	-53.81374	-226.7678	172.954	1.331958
204	-48.33449	-221.2885	172.954	1.331958
210	-41.63657	-214.6436	173.0071	1.28907
216	-46.44314	-219.4502	173.0071	1.28907
222	-43.30108	-216.3081	173.0071	1.28907
228	-38.32647	-211.5784	173.2519	1.07659
234	-27.62815	-200.8182	173.1901	1.133085
240	-28.32517	-201.598	173.2728	1.056896
246	-29.78271	-203.0973	173.3146	1.016525
252	-38.46278	-211.3208	172.858	1.407541
258	-39.88814	-212.9807	173.0925	1.217953
264	-31.93841	-204.6014	172.663	1.554836
270	-37.488	-210.4034	172.9154	1.362639
276	-32.13447	-205.1567	173.0223	1.27661
282	-37.49844	-210.7623	173.2639	1.065325
288	-36.14617	-209.1508	173.0046	1.291059
294	-47.33471	-220.2142	172.8794	1.390891
300	-36.28346	-209.7329	173.4495	0.872994
306	-38.54632	-210.9237	172.3774	1.759427
312	-43.54144	-216.8058	173.2643	1.064919
318	-47.40047	-220.5886	173.1882	1.134784
324	-34.09775	-207.0863	172.9885	1.30418
330	-38.10077	-211.5465	173.4457	0.8773841
336	-44.06467	-216.6103	172.5456	1.640244
342	-31.13083	-204.2216	173.0908	1.219469
348	-36.69988	-210.0138	173.3139	1.017266
354	-40.98956	-214.3495	173.36	0.9708708
360	-28.49227	-201.5656	173.0733	1.234201
366	-35.93006	-208.4694	172.5394	1.644749
372	-28.90317	-202.1029	173.1997	1.124415
378	-37.55119	-209.9843	172.4331	1.720364
384	-29.16181	-201.6174	172.4555	1.704505
390	-38.87663	-211.4173	172.5406	1.643839
396	-37.84223	-210.7569	172.9147	1.363251
402	-36.25377	-209.2728	173.019	1.279269
408	-38.12868	-210.9028	172.7741	1.471872
414	-34.48293	-207.0456	172.5627	1.62798
420	-35.41547	-208.5154	173.0999	1.211697
426	-35.46037	-208.626	173.1656	1.154778
432	-38.38143	-211.4676	173.0862	1.22335
438	-44.06777	-217.2802	173.2124	1.112954
444	-44.56099	-217.0265	172.4655	1.697436
450	-38.397	-211.1866	172.7896	1.460085
456	-39.90939	-212.3077	172.3983	1.74482
462	-36.44378	-209.7601	173.3164	1.014823
468	-32.33163	-204.8506	172.519	1.659376
474	-37.82869	-210.1924	172.3637	1.768973
480	-34.47052	-207.4614	172.9909	1.302218
486	-36.46933	-209.9349	173.4656	0.8538892
492	-36.31778	-209.2984	172.9806	1.310562
498	-29.37266	-202.3533	172.9806	1.310562
504	-27.83826	-201.0485	173.2103	1.114865
510	-34.79757	-207.9596	173.162	1.157967
516	-29.5494	-202.3757	172.8263	1.432023
522	-29.18982	-202.4955	173.3057	1.025269
528	-30.25673	-203.148	172.8912	1.381669
534	-45.19846	-218.1211	172.9227	1.356906
540	-32.9908	-206.247	173.2562	1.07254
546	-37.32486	-210.3257	173.0008	1.294157
552	-50.00916	-223.3375	173.3284	1.002927
558	-30.31601	-202.9724	172.6564	1.559653
564	-29.66477	-202.5971	172.9323	1.349248
