Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-2019.334	-2189.778	170.443	0.00415911	0.0541203	0.0174682	0.0363673	0.00935574	0.0579456	0.00174197	0.0127963	0.00569527	0.0109543	0.0174262	0.0162736	0.0163684	0.0189476	0.00292519	0.0298283	0.0266646	0.0188729	0.011983	0.0123585	0.0360821	0.00277303	0.00324007	0.0283642	0.0202796	0.00305766	0.00355852	0.0226539	0.0357516	0.0040755	0.0343655	0.0171144	0.0236149	0.0156755	0.0159625	0.0317559	0.0025872	0.00933972	0.0318784	0.00112741	0.0125885	0.000200961	0.0449335	0.00702411	0.0407489	0.0361178	0.00981174	0.0106647	0.0212156	0.0722203	0.0749305	0.0885834	0.0172621	0.0931857	0.0891105	0.0229473	0.0552593	0.0407761	0.00262712	0.0136141	0.0144948	0.0501301	0.0261325	0.0175443	0.00260929	0.0545716	0.0676317	0.00976235	0.0302291	0.0315263	0.0366825	0.0210596	0.0496145	0.0106284	0.0118135	0.0299563	0.0149923	0.0245874	0.0263763	0.0170553	0.00201845	0.0237594	0.0112782	0.000337787	0.0113237	0.0325613	0.0619225	0.0199172	0.140346	0.0261289	0.000481764	0.00704044	0.0415197	0.0294369	0.0172175	0.011835	0.00637072	0.8520982	0.0016837	0.0219091	0.00707148	0.0147223	0.0037874	0.0234576	0.000705186	0.00518022	0.00230557	0.00443455	0.00705449	0.00658789	0.00662626	0.00767041	0.00118418	0.0120751	0.0107944	0.00764014	0.00485098	0.00500298	0.0146068	0.00112258	0.00131165	0.0114824	0.00820962	0.0012378	0.00144057	0.00917076	0.014473	0.00164985	0.0139119	0.00692829	0.00955981	0.00634578	0.00646196	0.0128554	0.00104736	0.00378092	0.0129051	0.0004564	0.0050961	8.13533e-05	0.01819	0.00284351	0.016496	0.0146213	0.003972	0.00431731	0.00858855	0.0292363	0.0303335	0.0358604	0.00698806	0.0377236	0.0360738	0.00928956	0.0223701	0.016507	0.00106351	0.00551127	0.00586779	0.0202937	0.010579	0.00710229	0.0010563	0.0220917	0.0273787	0.00395201	0.0122374	0.0127625	0.0148499	0.00852536	0.020085	0.0043026	0.00478236	0.012127	0.00606919	0.00995351	0.0106777	0.00690436	0.00081711	0.00961831	0.00456566	0.000136743	0.00458407	0.0131815	0.0250676	0.00806289	0.0568151	0.0105775	0.000195029	0.00285012	0.0168081	0.0119167	0.00697001	0.00479106	0.002579	2.470226
36	-2011.406	-2182.127	170.721	0.00235907	0.0306836	0.00250838	0.0344223	0.00547849	0.0397805	0.00319789	0.027902	0.00451003	0.00295175	0.0420766	0.00433868	0.00674376	0.0146398	0.00370003	0.0319774	0.0155088	0.0048572	0.0234719	0.0135762	0.0448147	0.0339029	0.000299971	0.00489093	0.0224059	0.00928796	0.0187656	0.0105717	0.0211792	0.00372175	0.0255476	0.0109649	0.00148078	0.00345225	0.0100648	0.0380606	0.000113842	0.00887134	0.0739883	0.00259986	0.00250194	0.000829971	0.0181446	0.00305252	0.0136237	0.0162699	0.0107951	0.0154729	0.0253364	0.0863781	0.0323444	0.0247394	0.00990042	0.0443729	0.00996904	0.064972	0.00214932	0.00723445	0.0342595	0.0860931	0.00653587	0.0170045	0.0240915	0.00896617	0.0516298	0.0205957	0.00689	0.00558919	0.044922	0.000376165	0.00483208	0.0253745	0.00647098	0.0588507	0.101397	0.00636632	0.0678235	0.0223326	0.0300043	0.0558532	0.00666328	0.0290053	0.0336295	0.0293843	0.0015623	0.0258493	0.0175637	0.0274466	0.00835963	0.0283377	0.00456459	0.0136085	0.0439905	0.0126173	0.0524858	0.0545383	0.00299859	1.111595	0.0011093	0.0144283	0.00117951	0.0161864	0.00257615	0.018706	0.00150374	0.0131204	0.00212075	0.001388	0.0197857	0.00204018	0.00317112	0.00688409	0.00173986	0.0150367	0.00729269	0.002284	0.0110372	0.00638392	0.0210732	0.0159421	0.000141055	0.00229986	0.0105359	0.00436748	0.00882415	0.00497115	0.0099591	0.00175008	0.0120132	0.00515604	0.000696308	0.00162335	0.00473278	0.0178972	5.35317e-05	0.00417157	0.0347915	0.00122253	0.00117648	0.000390277	0.00853212	0.00143539	0.00640625	0.00765057	0.00507618	0.00727582	0.0119139	0.0406176	0.0152093	0.0116332	0.00465547	0.0208655	0.00468774	0.0305518	0.00101067	0.00340185	0.0161098	0.0404835	0.00307336	0.00799601	0.0113285	0.00421616	0.0242779	0.0096847	0.00323988	0.0026282	0.0211237	0.000176884	0.00227219	0.0119318	0.00304285	0.0276734	0.04768	0.00299363	0.0318926	0.0105015	0.0141089	0.0262638	0.00313327	0.0136392	0.0158136	0.0138174	0.000734642	0.0121551	0.00825898	0.0129062	0.00393094	0.0133252	0.00214641	0.00639911	0.0206856	0.00593301	0.0246804	0.0256455	0.00141003	2.12662
72	-2005.264	-2175.443	170.1789	0.00157253	0.0735774	0.00666704	0.0715652	0.0043694	0.0388583	0.00193364	0.017266	0.000306992	4.56086e-05	0.0380772	0.010541	0.019024	0.0135709	0.00412911	0.0492606	0.0114423	0.00398898	0.00297123	0.0151452	0.0426008	0.010736	0.00113144	0.00592476	0.020752	0.00857688	0.00158903	0.0181886	0.0237921	0.00936613	0.0361611	0.0402788	0.0210945	0.0343895	0.00482401	0.0273289	0.000451667	0.00815197	0.0714382	0.000137569	0.00991094	0.00269667	0.0458327	0.0163114	0.0392524	0.031046	0.0171878	0.00374275	0.0205129	0.121008	0.0135415	0.000862215	0.0046419	0.0672226	0.0225584	0.0492217	0.00112344	0.0235072	0.0375243	0.0576015	0.0129818	0.0319393	0.0338063	0.00689235	0.0969321	0.0558065	0.0290925	0.00125418	0.0929094	0.0132402	0.00200818	0.0329503	0.0156122	0.0578546	0.14007	0.00145468	0.0771922	0.038462	0.0328644	0.0978372	0.00646645	0.0115609	0.0377797	0.0329586	0.024713	0.0293422	0.021517	0.0220028	0.0366557	0.00626234	0.00577196	0.0376075	0.00777116	0.0128184	0.022692	0.0420752	0.00377535	0.9249352	0.000607281	0.0284142	0.00257468	0.0276371	0.00168738	0.0150063	0.000746735	0.0066678	0.000118554	1.76132e-05	0.0147047	0.00407072	0.00734668	0.00524083	0.00159458	0.0190235	0.00441879	0.00154046	0.00114743	0.00584877	0.0164516	0.00414605	0.00043694	0.00228803	0.00801401	0.00331222	0.000613653	0.00702407	0.00918803	0.00361701	0.0139647	0.0155549	0.00814629	0.0132805	0.00186294	0.0105539	0.000174425	0.00314813	0.027588	5.31265e-05	0.00382741	0.0010414	0.0176997	0.00629913	0.0151585	0.0119894	0.00663761	0.00144538	0.00792168	0.0467311	0.00522948	0.00033297	0.00179261	0.02596	0.0087116	0.0190084	0.000433852	0.009078	0.0144911	0.0222446	0.00501333	0.0123343	0.0130553	0.00266169	0.0374333	0.0215514	0.0112349	0.000484341	0.0358798	0.00511309	0.000775521	0.0127247	0.00602912	0.0223423	0.0540923	0.000561768	0.0298101	0.0148533	0.0126916	0.0377828	0.00249722	0.00446459	0.0145898	0.012728	0.00954368	0.0113314	0.00830945	0.00849705	0.0141557	0.00241839	0.00222902	0.0145233	0.00300107	0.00495021	0.0087632	0.0162486	0.00145797	2.589464
108	-2003.844	-2174.002	170.1577	0.00137861	0.0566538	0.00605997	0.0519399	0.00388432	0.0316013	0.00847085	0.023054	0.0125816	0.000728526	0.0523995	0.0273713	0.00861329	0.0236154	0.00424622	0.0318949	0.0128826	0.00582017	0.0332246	0.0288494	0.0390794	0.0119504	0.00216983	0.00648248	0.0318324	0.0171869	0.0088004	0.00373627	0.0206818	0.00138499	0.0486665	0.0281031	0.00381394	0.0277893	0.0191237	0.0204088	4.04919e-05	0.0473991	0.032391	0.00559129	0.00408497	0.00113249	0.0326447	0.0223218	0.0541111	0.0360753	0.0071161	0.00193822	0.0520953	0.0714022	0.0851713	0.0749877	0.0258966	0.0592688	0.0569994	0.015402	0.0376614	0.0940484	0.00483048	0.0271359	0.00726816	0.0429738	0.031546	0.00980092	0.0289252	0.0763391	0.0719108	0.00342234	0.050519	0.0227201	0.02928	0.00331439	0.0628057	0.0102493	0.00115431	0.0292865	0.00463027	0.027433	0.0188237	0.00236453	0.00602391	0.0287444	0.0130734	0.000497873	0.0201954	0.0380065	0.0177516	0.0193028	0.195678	0.007656	0.0153795	0.0080634	0.0520264	0.0118745	0.021648	0.015544	0.0212745	0.939225	0.000531515	0.0218426	0.00233639	0.0200252	0.00149758	0.0121837	0.00326589	0.00888835	0.00485076	0.000280879	0.0202023	0.0105529	0.00332081	0.00910479	0.00163711	0.0122969	0.0049668	0.00224394	0.0128096	0.0111227	0.0150669	0.0046074	0.000836566	0.00249929	0.0122728	0.00662633	0.00339295	0.0014405	0.00797375	0.000533975	0.0187631	0.010835	0.00147044	0.010714	0.00737305	0.00786849	1.56114e-05	0.0182745	0.0124882	0.00215569	0.00157494	0.000436626	0.012586	0.00860606	0.0208623	0.0139086	0.00274358	0.000747272	0.0200851	0.0275287	0.0328373	0.0289111	0.00998431	0.0228508	0.0219758	0.00593817	0.0145202	0.0362598	0.00186237	0.0104621	0.0028022	0.0165683	0.0121624	0.00377869	0.011152	0.0294321	0.0277248	0.00131946	0.0194773	0.0087596	0.0112887	0.00127784	0.0242144	0.00395155	0.000445039	0.0112913	0.00178517	0.0105767	0.00725739	0.000911631	0.00232248	0.0110822	0.00504037	0.000191952	0.00778623	0.0146532	0.00684403	0.0074421	0.0754425	0.00295173	0.00592947	0.0031088	0.0200585	0.00457815	0.00834626	0.0059929	0.00820228	2.593734
144	-2007.938	-2178.394	170.4554	0.0109606	0.0374746	0.000534713	0.0275308	0.00271475	0.0803473	0.012498	0.0394517	0.0150717	0.000113385	0.0376718	0.00959186	0.0163244	0.0118288	0.00393417	0.0203719	0.0185054	0.00140557	0.0208455	0.00447131	0.0313782	0.0138134	0.00155813	0.00861068	0.0252256	0.0213784	0.00223617	0.00971298	0.0185275	0.000715448	0.0167912	0.0269725	0.00570133	0.0248779	0.0100516	0.0204023	0.000629567	0.0225015	0.0291083	0.00778149	0.0119596	0.00514263	0.0262303	0.0140429	0.0136473	0.020406	0.0159112	0.00416062	0.0270662	0.110437	0.108536	0.0561252	0.0290923	0.0573117	0.047761	0.0260054	0.0321532	0.103643	0.00719719	0.0319216	0.00126676	0.020128	0.0151834	0.018035	0.00395139	0.0393015	0.051296	0.000626749	0.0357746	0.0301587	0.0693244	0.00898978	0.0566129	0.0111707	0.000472075	0.0250603	0.00144644	0.0263187	0.0182022	0.00571972	0.00126102	0.0184998	0.0136598	0.00797813	0.0220506	0.0648082	0.0463562	0.0322935	0.107239	0.0181508	0.00976215	0.00525957	0.04884	0.0239729	0.024229	0.00807561	0.0339452	1.040084	0.00467645	0.0159889	0.00022814	0.0117463	0.00115827	0.0342809	0.00533236	0.0168324	0.00643046	4.83768e-05	0.016073	0.00409245	0.00696496	0.00504686	0.00167855	0.00869183	0.00789549	0.0005997	0.00889393	0.00190772	0.0133878	0.0058936	0.00066479	0.00367382	0.0107627	0.00912128	0.000954081	0.00414413	0.00790493	0.000305252	0.00716412	0.0115081	0.00243252	0.0106144	0.0042886	0.00870483	0.00026861	0.00960047	0.0124193	0.00332004	0.00510268	0.00219415	0.0111914	0.00599154	0.00582275	0.00870638	0.00678865	0.00177516	0.011548	0.0471188	0.0463079	0.0239463	0.0124125	0.0244526	0.0203776	0.0110954	0.0137184	0.0442203	0.00307074	0.0136196	0.000540476	0.00858779	0.00647815	0.00769481	0.00168589	0.0167683	0.0218859	0.000267408	0.0152635	0.0128675	0.0295779	0.00383557	0.0241544	0.00476609	0.000201415	0.0106922	0.000617138	0.0112291	0.00776612	0.00244037	0.000538025	0.00789311	0.00582808	0.00340394	0.00940808	0.027651	0.0197783	0.0137783	0.0457545	0.00774419	0.00416511	0.00224404	0.020838	0.0102283	0.0103375	0.00344553	0.014483	2.343794
180	-2014.799	-2185.069	170.2698	0.00407097	0.0352698	0.00241328	0.0243494	0.00929991	0.0575076	0.0100015	0.0292031	0.00485867	0.00624668	0.0423069	0.00828248	0.0160358	0.00899281	0.0089242	0.066882	0.0324346	0.0188473	0.0142057	0.00801085	0.0210896	0.00688692	0.00189418	0.00624178	0.0203166	0.0123495	0.000233623	0.0258332	0.0241909	0.00215342	0.0428086	0.0547324	0.00046054	0.013113	0.0283029	0.0219714	0.00670718	0.0246977	0.0364182	0.00648866	0.00397447	0.00177954	0.0155175	0.00932173	0.0303713	0.0281561	0.00997199	0.00716026	0.0131301	0.150308	0.0223651	0.0029586	0.00615362	0.0714676	0.0105168	0.0447078	0.00137155	0.0112768	0.0810134	0.0981696	0.0192484	0.00674798	0.0499617	0.0127627	0.0489501	0.0246405	0.0235254	0.00294547	0.0593856	0.0147367	0.0179764	0.0148568	0.00122747	0.0554806	0.118005	0.00877671	0.0552221	0.036495	0.0542921	0.0962097	0.00788161	0.0233048	0.0547849	0.028672	0.0165684	0.0390198	0.0309247	0.0382124	0.0183435	0.0124205	0.00773773	0.0172509	0.0248349	0.0327725	0.0561257	0.0493127	0.0111245	0.8565781	0.00158067	0.0136945	0.000937028	0.00945437	0.00361096	0.022329	0.00388337	0.011339	0.00188652	0.00242546	0.0164269	0.00321592	0.00622636	0.00349173	0.00346508	0.0259689	0.0125937	0.00731803	0.00551577	0.00311045	0.00818866	0.00267405	0.000735473	0.00242356	0.00788853	0.00479507	9.07109e-05	0.0100305	0.00939284	0.000836128	0.0166217	0.0212515	0.000178818	0.0050915	0.0109894	0.00853105	0.00260426	0.00958961	0.0141404	0.00251942	0.00154321	0.00069096	0.00602512	0.00361944	0.0117925	0.0109325	0.00387192	0.00278018	0.00509814	0.0583616	0.00868392	0.00114877	0.00238932	0.0277494	0.00408347	0.0173591	0.000532543	0.00437857	0.0314558	0.0381173	0.00747375	0.0026201	0.0193991	0.0049555	0.0190063	0.00956741	0.00913442	0.00114367	0.0230582	0.00572195	0.00697986	0.00576861	0.000476603	0.021542	0.0458189	0.00340782	0.0214416	0.0141703	0.0210805	0.0373563	0.00306027	0.0090488	0.0212719	0.0111328	0.00643317	0.0151506	0.0120074	0.0148371	0.00712241	0.00482261	0.0030044	0.00669817	0.0096429	0.0127249	0.0217925	0.0191471	0.0043194	2.575463
216	-2015.265	-2185.443	170.1781	0.000235454	0.0434077	0.00576815	0.0694034	0.00758768	0.0448622	0.00325604	0.0257677	0.00827567	0.00486848	0.0367284	0.0180766	0.0163081	0.0306043	0.00410769	0.0410958	0.0207416	0.0038437	0.00555806	0.0104201	0.0176084	0.00835101	0.00183024	0.00666585	0.0156555	0.0166264	0.00263371	0.0106476	0.0355044	0.000779294	0.021387	0.0617437	0.00177245	0.0709863	0.0203759	0.00999184	0.0133689	0.020559	0.0656222	0.0164315	0.00215541	0.000529939	0.0323708	0.0179155	0.0397485	0.0316725	0.00998341	0.00491848	0.0214147	0.0972708	0.0314647	0.0162718	0.00148948	0.0656259	0.0163484	0.0337577	0.00304485	0.0156425	0.0662543	0.0618034	0.0227955	0.0140642	0.0245383	0.0133173	0.0674111	0.0262961	0.0281234	0.00919609	0.0925971	0.0406431	0.00971239	0.0104242	0.0012143	0.0668508	0.156579	0.0108732	0.0653587	0.0168932	0.0161807	0.0660599	0.00874022	0.0178344	0.0796948	0.0182288	0.00828359	0.0222409	0.0182602	0.0396076	0.0131108	0.0115564	0.000853054	0.0325755	0.0350691	0.0302647	0.0296566	0.0403289	0.00926751	0.9670406	9.18365e-05	0.0169307	0.00224981	0.0270701	0.00295949	0.017498	0.00126998	0.0100504	0.00322784	0.0018989	0.0143255	0.00705059	0.0063608	0.0119369	0.00160216	0.016029	0.00809004	0.0014992	0.00216786	0.00406425	0.00686796	0.00325722	0.000713864	0.00259994	0.00610627	0.00648495	0.00102725	0.00415297	0.0138481	0.000303955	0.00834178	0.0240825	0.000691327	0.0276875	0.00794741	0.00389721	0.0052144	0.00801882	0.0255952	0.00640892	0.000840693	0.000206697	0.0126259	0.00698774	0.0155035	0.0123535	0.00389392	0.0019184	0.00835258	0.0379395	0.0122725	0.00634665	0.000580955	0.0255967	0.00637653	0.0131668	0.00118761	0.00610117	0.0258418	0.0241057	0.00889116	0.0054856	0.00957091	0.00519428	0.026293	0.0102565	0.0109692	0.00358684	0.0361165	0.0158524	0.00378821	0.00406584	0.000473625	0.0260744	0.0610721	0.004241	0.0254925	0.00658903	0.00631111	0.025766	0.00340903	0.00695614	0.0310841	0.00710996	0.00323093	0.00867484	0.00712221	0.0154485	0.00511374	0.00450745	0.000332725	0.0127057	0.0136783	0.0118044	0.0115672	0.0157299	0.00361469	2.563844
252	-2007.933	-2178.17	170.2372	0.000213215	0.0465907	0.00838304	0.0586902	0.00105074	0.0802714	0.00418316	0.0449455	0.00188169	0.00524226	0.0341497	0.0216142	0.00522627	0.0268369	0.0020891	0.0458622	0.0131697	0.0176445	0.0235251	0.0134566	0.0422112	0.011992	0.00616258	0.00301815	0.02484	0.00446565	0.0257474	0.00685764	0.03651	0.00388845	0.0157883	0.0258821	0.00849352	0.0640861	0.0281187	0.0312066	0.000371093	0.00590341	0.0544916	0.00676712	0.00568363	0.0090015	0.0455672	0.0125923	0.0193987	0.0251378	0.000774743	0.0225198	0.035634	0.16101	0.029903	0.0183452	0.0019282	0.0598195	0.00685909	0.062701	0.00727031	0.0113121	0.0307445	0.0602545	0.0333759	0.00551883	0.015209	0.00100621	0.0610232	0.0393533	0.0393187	0.00148661	0.0821407	0.0170893	0.00321953	0.0015339	0.00745307	0.0352471	0.143089	0.00304051	0.0819075	0.0360688	0.0288138	0.0769882	0.0132933	0.00917194	0.0291274	0.0180484	0.00192646	0.0256708	0.03221	0.0218734	0.0100513	0.0303735	0.0160133	0.0252429	0.0138165	0.0194762	0.0871268	0.0816203	0.00503061	0.7828496	8.07251e-05	0.0176397	0.0031739	0.0222207	0.000397821	0.0303915	0.00158378	0.0170168	0.000712425	0.00198477	0.0129294	0.00818335	0.00197872	0.0101607	0.000790954	0.0173639	0.0049862	0.0066804	0.00890684	0.00509479	0.0159816	0.0045403	0.00233321	0.0011427	0.00940468	0.00169074	0.00974823	0.00259637	0.013823	0.00147221	0.00597762	0.00979923	0.00321573	0.0242636	0.010646	0.0118151	0.000140499	0.00223509	0.0206311	0.0025621	0.00215188	0.00340806	0.0172522	0.00476758	0.00734455	0.00951742	0.000293325	0.00852621	0.0134914	0.06096	0.0113216	0.00694567	0.000730035	0.0226483	0.00259692	0.0237392	0.00275261	0.00428288	0.0116402	0.022813	0.0126364	0.00208948	0.00575827	0.000380962	0.023104	0.0148995	0.0148864	0.000562846	0.0310993	0.00647017	0.00121895	0.000580749	0.0028218	0.0133449	0.0541748	0.00115117	0.031011	0.013656	0.0109092	0.0291485	0.00503299	0.00347259	0.0110279	0.00683331	0.000729377	0.00971923	0.012195	0.00828147	0.00380554	0.0114997	0.00606279	0.00955722	0.00523107	0.00737387	0.0329871	0.0309022	0.00190464	2.641241
288	-2010.206	-2180.797	170.5915	0.000295856	0.0631591	0.0105495	0.0436183	0.00548823	0.0470946	0.00135921	0.0357823	0.0116674	0.00456279	0.0177138	0.0075058	0.0131804	0.0221549	0.000508154	0.0286197	0.0175565	0.00526466	0.016528	0.0214724	0.0252937	0.00328325	0.00120138	0.0111802	0.0276858	0.0249513	0.0198887	0.0113809	0.0397302	0.00491402	0.0131275	0.0314469	0.00428475	0.01734	0.0276697	0.0181702	0.00358366	0.0267785	0.0439348	0.00246496	0.00368705	0.000892533	0.0354331	0.0118397	0.0468357	0.024564	0.01686	0.0218922	0.0173954	0.0843151	0.0848675	0.0607983	0.00914357	0.051312	0.056428	0.0201071	0.0233622	0.0952131	0.00306509	0.0365402	0.0382101	0.0336866	0.0174206	0.00615726	0.0237737	0.0620373	0.0440042	0.00405184	0.0365947	0.0236591	0.0294851	0.0073569	0.0215658	0.00641879	0.022907	0.0505565	0.00137281	0.0173041	0.0137252	0.00687668	0.00852769	0.0152729	0.0158173	0.0143736	0.030518	0.0341069	0.040419	0.020241	0.0776283	0.0214703	0.0117096	0.0119888	0.081805	0.00884838	7.71273e-05	0.0270125	0.0225818	0.8997457	0.000126084	0.0269162	0.00449584	0.0185886	0.0023389	0.0200701	0.000579248	0.0152492	0.00497225	0.0019445	0.00754902	0.00319871	0.00561702	0.00944166	0.000216558	0.0121967	0.00748196	0.00224361	0.00704366	0.00915078	0.0107793	0.00139921	0.000511988	0.00476462	0.0117987	0.0106334	0.00847588	0.00485014	0.0169316	0.00209419	0.00559449	0.0134016	0.00182601	0.00738972	0.0117919	0.00774351	0.00152723	0.0114121	0.0187235	0.00105048	0.00157129	0.000380367	0.0151004	0.00504566	0.0199598	0.0104683	0.00718516	0.00932969	0.00741332	0.0359322	0.0361676	0.0259101	0.00389667	0.0218674	0.0240477	0.00856896	0.00995618	0.0405765	0.00130624	0.0155722	0.0162838	0.014356	0.00742406	0.00262401	0.0101315	0.0264381	0.0187531	0.00172676	0.0155954	0.0100827	0.0125655	0.00313526	0.00919061	0.00273547	0.00976218	0.0215454	0.000585043	0.00737442	0.00584921	0.0029306	0.00363421	0.00650879	0.0067408	0.00612554	0.0130057	0.0145352	0.0172252	0.008626	0.0330825	0.00914991	0.00499024	0.00510922	0.0348625	0.00377088	3.2869e-05	0.0115118	0.0096236	2.346507
324	-2003.945	-2174.262	170.3177	0.00147098	0.0685339	0.00703941	0.0571376	0.00900748	0.0329729	0.00926427	0.0436154	0.000879175	0.0204578	0.0253034	0.0148954	0.00903087	0.0178117	0.00400748	0.0252619	0.0363135	0.0101453	0.0100981	0.0110081	0.0671771	0.0127938	0.000219682	0.010352	0.0244243	0.0111259	0.00871616	0.00489229	0.0283615	0.0222129	0.00794574	0.0398924	0.0107335	0.0227637	0.0320836	0.00788613	0.00166129	0.0201871	0.0640525	0.000717194	0.00610646	0.00170592	0.0234557	0.0120871	0.0385479	0.0262585	0.00264898	0.00878263	0.0202997	0.126373	0.0707578	0.0421601	0.00639074	0.0692716	0.0571601	0.0357629	0.00170184	0.0939875	0.00671653	0.0185477	0.0474526	0.0394478	0.0458045	0.00639961	0.0151913	0.0549209	0.0844125	0.000882907	0.0321883	0.0357967	0.0676908	0.0146873	0.037341	0.011458	0.022581	0.0343727	0.0335753	0.00419351	0.0186976	0.015984	0.00178477	0.0107946	0.00877094	0.0162952	0.0215427	0.00119791	0.0366486	0.0403024	0.128209	0.0326698	0.00610955	0.00910557	0.047505	0.00598665	0.0125812	0.01565	0.030512	0.8819242	0.000581433	0.0270893	0.00278246	0.0225848	0.00356038	0.0130332	0.00366188	0.0172398	0.000347511	0.00808636	0.0100017	0.00588772	0.00356963	0.00704042	0.00158403	0.00998527	0.0143536	0.00401012	0.00399148	0.00435118	0.0265531	0.00505699	8.68337e-05	0.00409183	0.00965419	0.00439773	0.00344523	0.00193377	0.0112104	0.00878007	0.00314071	0.0157683	0.00424262	0.00899779	0.0126817	0.00311715	0.000656656	0.00797936	0.025318	0.000283485	0.0024137	0.000674296	0.00927131	0.00477765	0.0152368	0.0103792	0.00104706	0.00347151	0.00802387	0.0499512	0.0279684	0.0166646	0.00252606	0.0273809	0.0225936	0.014136	0.000672684	0.0371504	0.00265484	0.00733133	0.0187566	0.0155925	0.0181051	0.00252957	0.00600467	0.0217086	0.0333657	0.000348986	0.0127231	0.0141493	0.0267561	0.00580544	0.0147597	0.00452898	0.00892559	0.0135865	0.0132713	0.00165757	0.00739057	0.006318	0.000705467	0.00426677	0.00346688	0.00644098	0.00851518	0.000473496	0.0144861	0.0159303	0.0506771	0.0129134	0.00241492	0.00359915	0.0187773	0.00236634	0.00497298	0.00618598	0.0120605	2.52992
