Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	part_rate_trans	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-3104.23	-3269.287	165.0571	0.00345505	0.0800861	0.017455	0.0218888	0.0324081	0.037774	0.0190895	0.0128618	0.0249319	0.00355289	0.0285687	0.0204135	0.0468209	0.0449879	0.0154899	0.0253322	0.230881	0.031116	0.0342624	0.0515186	0.0418611	0.015454	0.259107	0.01323	0.095465	0.00205591	0.0305952	0.00598379	0.0501657	0.378476	0.149592	0.0307734	0.0752232	0.017185	0.0566583	0.0531743	0.0533866	0.130184	0.133345	0.0190188	0.102464	0.0061564	0.026342	0.0437035	0.156379	0.140056	0.00952566	0.162245	0.14716	0.0292741	0.0329321	0.168827	0.00891163	0.0952958	0.00270816	0.0828113	0.00256931	0.0766909	0.00436293	0.0296046	0.00217054	0.0294564	0.00282913	0.0153968	0.0514209	0.00140797	0.0584156	0.0692773	0.00679853	0.00600538	0.0118079	0.0160768	0.138814	0.0107037	0.116201	0.0989486	0.20527	0.0151206	0.0942377	0.102343	0.0108004	0.0233757	0.0621913	0.0265771	0.00133438	0.193125	0.0712212	0.0085971	0.153414	0.0530971	0.0949455	0.0469527	0.0104864	0.00398112	0.0298942	0.00644853	0.00086343	0.8481527	0.000620089	0.0143733	0.00313271	0.00392846	0.00581639	0.00677943	0.00342606	0.00230835	0.00447461	0.000637649	0.00512732	0.00366369	0.0084031	0.00807413	0.00278002	0.00454646	0.041437	0.0055845	0.00614918	0.00924621	0.00751295	0.00277359	0.0465029	0.00237443	0.0171334	0.000368982	0.00549102	0.00107393	0.00900341	0.0679264	0.0268478	0.005523	0.0135006	0.00308425	0.0101687	0.00954338	0.00958148	0.0233647	0.0239319	0.00341337	0.0183895	0.00110491	0.00472769	0.00784361	0.0280659	0.0251363	0.0017096	0.0291186	0.0264113	0.00525393	0.00591044	0.0302999	0.0015994	0.0171031	0.000486043	0.0148624	0.000461123	0.013764	0.000783031	0.00531324	0.000389554	0.00528664	0.000507755	0.00276331	0.00922869	0.000252693	0.0104841	0.0124334	0.00122016	0.00107781	0.00211921	0.00288535	0.0249134	0.00192103	0.020855	0.0177586	0.0368406	0.00271374	0.0169132	0.0183679	0.00193839	0.00419532	0.0111617	0.00476988	0.000239486	0.0346608	0.0127823	0.00154295	0.0275338	0.00952952	0.0170402	0.00842677	0.00188203	0.000714506	0.00536522	0.00115734	0.000154963	5.571855
36	-3096.443	-3262.84	166.3968	0.00549699	0.100782	0.0229913	0.00471654	0.0390081	0.0320807	0.0364538	0.0414502	0.0361397	0.00544335	0.031463	0.0280411	0.0210593	0.0355909	0.0341143	0.0113825	0.134002	0.0397718	0.0441931	0.00864077	0.0178122	0.0218723	0.220762	0.0064949	0.0989372	0.0400865	0.0223724	0.00507966	0.00891294	0.229893	0.0846164	0.0212724	0.0538148	0.00940218	0.0444248	0.066933	0.0543466	0.131697	0.0903909	0.0126287	0.0892242	0.00614753	0.0151138	0.0373998	0.158472	0.113029	0.029616	0.189812	0.0882957	0.0338262	0.00991612	0.177911	0.000908356	0.0332909	0.000136866	0.0326648	0.00465209	0.0590731	0.0187372	0.0149405	0.00920469	0.0216346	0.00627354	0.02775	0.0214924	0.006769	0.0159808	0.0467592	0.0175947	0.00108199	0.00600822	0.0121312	0.0913418	0.0345037	0.0977737	0.0451893	0.170712	0.0253828	0.103798	0.0721812	0.0135295	0.007638	0.0762051	0.018718	0.010975	0.216341	0.0560515	0.0150776	0.144261	0.0687327	0.0504828	0.0281119	0.0147891	0.00811585	0.00872497	0.0293967	0.00145213	1.135764	0.00117711	0.0215812	0.0049233	0.00100999	0.00835309	0.00686968	0.0078061	0.00887603	0.00773884	0.00116562	0.00673739	0.00600464	0.00450958	0.00762134	0.00730515	0.00243742	0.0286949	0.00851662	0.00946338	0.00185031	0.00381426	0.00468367	0.0472733	0.0013908	0.0211861	0.00858401	0.00479077	0.00108774	0.00190859	0.0492287	0.0181195	0.0045552	0.0115237	0.00201336	0.00951301	0.0143328	0.0116376	0.0282013	0.019356	0.00270426	0.0191062	0.00131641	0.00323641	0.00800868	0.0339346	0.0242037	0.00634189	0.0406458	0.0189074	0.00724345	0.00212341	0.0380974	0.000194513	0.00712882	2.93081e-05	0.00699474	0.000996184	0.0126497	0.00401233	0.00319931	0.00197106	0.00463277	0.0013434	0.00594229	0.00460231	0.00144949	0.00342208	0.0100129	0.00376768	0.000231694	0.00128658	0.00259774	0.0195597	0.00738852	0.020937	0.00967671	0.0365557	0.00543539	0.0222271	0.0154567	0.00289716	0.00163558	0.0163183	0.00400822	0.00235015	0.0463266	0.0120027	0.00322867	0.0308916	0.0147182	0.0108102	0.0060198	0.00316689	0.0017379	0.00186834	0.00629491	0.000310954	4.669906
72	-3106.138	-3272.396	166.258	0.00862864	0.0747924	0.0262685	0.000756006	0.046653	0.0518392	0.0510059	0.017462	0.0148136	0.00295813	0.0339859	0.0133122	0.0255894	0.0245854	0.0161715	0.0310043	0.118803	0.0460057	0.033874	0.0118959	0.0227866	0.0164301	0.216991	0.0181176	0.0998549	0.0460761	0.0259901	0.00293121	0.0159092	0.190913	0.102253	0.0184293	0.0236193	0.00718604	0.0704531	0.0575298	0.038566	0.184816	0.140546	0.0170678	0.0811916	0.00260356	0.012126	0.0730284	0.0978525	0.144933	0.00554133	0.127518	0.110135	0.0150929	0.0566366	0.158316	0.00173641	0.126516	0.000227941	0.0518465	0.0135592	0.0166577	0.0142909	0.011253	0.00604887	0.0347402	0.0144713	0.0577596	0.0305133	0.0277898	0.00921789	0.0291921	0.0547434	0.00620452	0.0104118	0.0159555	0.124147	0.00981403	0.150317	0.0597842	0.122558	0.010791	0.107304	0.0877308	0.0078713	0.0207493	0.0471286	0.0179703	0.0133007	0.176809	0.0469634	0.0218077	0.133769	0.0175277	0.133775	0.0304904	0.0502786	0.00834216	0.0140359	0.00537584	0.00230293	1.031233	0.00179542	0.0155625	0.00546586	0.000157307	0.00970739	0.0107865	0.0106131	0.00363342	0.00308237	0.000615518	0.00707166	0.00276996	0.00532455	0.00511564	0.00336492	0.00645126	0.0247201	0.00957271	0.00704839	0.00247525	0.00474135	0.00341872	0.0451507	0.00376985	0.0207775	0.00958736	0.00540792	0.000609915	0.00331033	0.0397245	0.0212764	0.0038347	0.00491462	0.00149525	0.0146596	0.0119706	0.00802468	0.0384559	0.0292443	0.00355141	0.0168941	0.000541739	0.00252313	0.0151955	0.0203608	0.0301571	0.00115302	0.0265335	0.0229165	0.00314048	0.0117847	0.0329418	0.000361307	0.0263249	4.74292e-05	0.010788	0.00282135	0.00346607	0.0029736	0.00234148	0.00125863	0.00722861	0.00301113	0.0120184	0.00634911	0.00578241	0.00191803	0.0060742	0.0113908	0.00129101	0.00216646	0.00331997	0.025832	0.00204207	0.0312775	0.0124397	0.0255014	0.00224536	0.0223275	0.0182547	0.00163783	0.00431745	0.00980635	0.0037392	0.00276756	0.0367899	0.00977197	0.00453767	0.0278341	0.00364711	0.0278355	0.00634434	0.0104618	0.00173581	0.00292054	0.00111858	0.000479186	4.805926
108	-3104.129	-3269.902	165.7728	0.0233899	0.0434713	0.016968	0.00528744	0.0773431	0.0340681	0.00490823	0.0421246	0.0368352	0.00143416	0.0193789	0.00594161	0.0404107	0.0118841	0.0560969	0.0140472	0.122682	0.0336579	0.0865216	0.00874813	0.0302895	0.0306597	0.229555	0.0186427	0.111713	0.019958	0.0670397	0.0035393	0.0142559	0.329614	0.0831712	0.0182082	0.0655916	0.00919675	0.0776239	0.0383398	0.0295744	0.0641671	0.117246	0.0132869	0.138058	0.00333164	0.0153411	0.104939	0.0890608	0.117615	0.0443611	0.137086	0.0819075	0.0198271	0.133337	0.0854122	0.120012	0.101873	0.000165933	0.00720641	0.0036024	0.00934543	0.0157783	0.041922	0.00429311	0.0280208	0.109193	0.0131508	0.134366	0.00548393	0.0582274	0.0181139	0.0813242	0.0199062	0.012295	0.00495366	0.00896704	0.0033454	0.0409766	0.00419586	0.058352	0.0455508	0.023765	0.14052	0.175519	0.0152217	0.0275404	0.0222825	0.153991	0.00407613	0.0114472	0.041686	0.157592	0.0190378	0.112604	0.0133299	0.023362	0.028485	0.0596869	0.0338203	0.0326342	1.033917	0.00460942	0.00856685	0.00334387	0.00104199	0.0152419	0.00671376	0.000967259	0.00830144	0.00725907	0.000282627	0.00381897	0.00117091	0.00796368	0.00234198	0.0110549	0.00276827	0.0241768	0.00663292	0.0170507	0.00172398	0.00596913	0.00604207	0.0452382	0.0036739	0.0220152	0.0039331	0.0132114	0.000697487	0.00280939	0.0649567	0.0163904	0.00358828	0.0129261	0.00181239	0.0152973	0.00755559	0.00582818	0.0126453	0.0231054	0.00261843	0.027207	0.000656562	0.00302325	0.0206801	0.0175511	0.0231782	0.00874219	0.0270153	0.0161414	0.00390731	0.0262766	0.0168321	0.0236505	0.0200759	3.27003e-05	0.00142016	0.00070992	0.00184169	0.0031094	0.00826152	0.000846038	0.00552202	0.0215186	0.00259162	0.0264793	0.00108071	0.0114748	0.00356968	0.0160265	0.00392289	0.00242296	0.000976213	0.00176712	0.000659275	0.00807521	0.000826874	0.0114994	0.00897664	0.00468334	0.0276921	0.0345894	0.00299973	0.00542735	0.00439118	0.0303467	0.000803278	0.00225589	0.00821502	0.0310564	0.00375175	0.0221907	0.00262691	0.00460392	0.00561351	0.0117624	0.00666492	0.00643119	5.074369
144	-3095.876	-3261.5	165.6238	0.00465512	0.0561862	0.0117936	0.00322446	0.0497195	0.0553877	0.0652847	0.0636157	0.028244	0.0123626	0.0284989	0.0285538	0.0288889	0.0460487	0.0615057	0.0392658	0.121785	0.0478054	0.0374925	0.00513054	0.0313531	0.033053	0.317542	0.00560285	0.082855	0.0310857	0.0687072	0.00287791	0.050168	0.342391	0.115141	0.0217655	0.0525585	0.00933475	0.0677652	0.0282685	0.0199791	0.14573	0.0795008	0.0253004	0.131187	0.000191588	0.00965174	0.0843106	0.104099	0.149254	0.0137478	0.136851	0.153553	0.0182273	0.00589519	0.113043	0.0193294	0.0704412	0.000673378	0.152967	0.0104187	0.0302129	0.00100285	0.00441289	0.00988582	0.00240726	0.0333658	0.0510565	0.0384722	0.0102811	0.0168465	0.0300497	0.00401748	0.016052	0.0204241	0.0168145	0.0718379	0.0129377	0.0739397	0.117464	0.0765672	0.0109291	0.0301694	0.0894545	0.0110985	0.0690946	0.0535138	0.00963672	0.000205095	0.183634	0.123627	0.108784	0.0882413	0.0457516	0.0600453	0.0149445	0.0586432	0.0200713	0.00936097	0.00409877	0.00559902	1.073132	0.000906508	0.0109413	0.00229661	0.000627911	0.00968205	0.0107858	0.0127131	0.0123881	0.00550005	0.00240742	0.0055497	0.00556039	0.00562564	0.00896724	0.0119772	0.00764637	0.0237157	0.00930932	0.00730105	0.000999089	0.0061055	0.00643652	0.0618361	0.00109106	0.0161346	0.00605344	0.0133796	0.000560426	0.0097694	0.066675	0.0224219	0.00423847	0.0102349	0.00181779	0.0131962	0.00550483	0.0038906	0.0283785	0.0154815	0.00492684	0.0255465	3.73086e-05	0.00187952	0.0164181	0.0202715	0.0290649	0.00267715	0.0266495	0.029902	0.00354946	0.00114799	0.0220133	0.00376409	0.0137173	0.000131129	0.0297878	0.00202886	0.00588347	0.000195288	0.000859338	0.0019251	0.000468775	0.00649744	0.00994241	0.00749183	0.00200208	0.00328058	0.00585169	0.000782337	0.00312587	0.00397725	0.00327435	0.0139892	0.0025194	0.0143985	0.0228743	0.0149102	0.00212825	0.00587499	0.0174198	0.00216126	0.013455	0.0104209	0.00187659	3.99388e-05	0.0357598	0.0240744	0.0211838	0.0171835	0.00890937	0.0116928	0.0029102	0.0114198	0.00390856	0.00182289	0.000798167	0.00109032	5.135222
180	-3099.284	-3264.87	165.5862	0.00116978	0.0831893	0.0146176	0.00386817	0.059602	0.0277861	0.0301902	0.0313757	0.0480555	0.00087954	0.0766674	0.0249698	0.0326608	0.0681021	0.0643035	0.0102845	0.163658	0.014627	0.0460364	0.0284923	0.0128544	0.0533528	0.25911	0.0212905	0.0740231	0.0137507	0.0686396	0.00488991	0.0203848	0.370761	0.0294779	0.0268473	0.0310563	0.00414392	0.0554853	0.0986275	0.0495387	0.210079	0.0656018	0.0109066	0.096727	5.27432e-05	3.73197e-05	0.0733189	0.147194	0.175563	0.00809689	0.137081	0.12295	0.00988104	0.00240976	0.102474	0.0334478	0.0781264	0.00283037	0.0814408	0.00430375	0.0445342	0.00617611	0.00192577	0.00774394	0.00723608	0.0194716	0.0655748	0.0331875	0.00282976	0.00325285	0.0256433	0.00937975	0.0323278	0.0422436	0.00958567	0.10484	0.0311393	0.0906128	0.0977232	0.112634	0.0184761	0.0165193	0.109001	0.039489	0.0313671	0.0756597	0.0258528	0.000539003	0.155468	0.103938	0.0636854	0.169851	0.039782	0.126463	0.0132297	0.0444528	0.00131633	0.00858833	0.00639478	0.0066346	1.008111	0.000225302	0.0160224	0.00281537	0.000745016	0.0114795	0.00535165	0.00581469	0.00604301	0.00925558	0.000169401	0.0147663	0.00480922	0.00629053	0.0131166	0.012385	0.00198081	0.0315208	0.00281718	0.00886669	0.00548766	0.00247579	0.0102758	0.049905	0.0041006	0.014257	0.00264842	0.0132201	0.000941806	0.00392614	0.0714092	0.00567749	0.00517084	0.0059815	0.000798126	0.0106866	0.0189958	0.00954124	0.0404616	0.012635	0.00210064	0.0186298	1.01584e-05	7.18785e-06	0.0141213	0.0283498	0.0338138	0.00155948	0.0264021	0.0236804	0.00190311	0.000464124	0.0197367	0.0064421	0.0150473	0.000545135	0.0156856	0.00082891	0.00857737	0.00118953	0.000370907	0.0014915	0.00139368	0.00375026	0.0126298	0.00639198	0.000545017	0.000626504	0.00493895	0.00180656	0.00622639	0.00813618	0.00184622	0.0201923	0.00599747	0.0174522	0.0188217	0.0216935	0.00355854	0.00318164	0.0209938	0.00760566	0.00604135	0.0145722	0.00497929	0.000103813	0.0299433	0.0200186	0.0122659	0.0327136	0.00766208	0.0243569	0.00254806	0.00856169	0.000253527	0.00165413	0.00123165	0.00127784	5.192061
216	-3092.804	-3258.667	165.8628	0.0045022	0.0540258	0.0225492	0.00749568	0.0472802	0.0448923	0.0757641	0.0361131	0.0374019	0.00286219	0.00978592	0.0342356	0.0106936	0.0296681	0.0287978	0.0243677	0.240885	0.0472771	0.0595981	0.0325159	0.030216	0.0272308	0.303439	0.0209125	0.0693963	0.0328548	0.0252668	0.0158927	0.0071775	0.26506	0.124747	0.00380529	0.0367438	0.00726762	0.0377716	0.0689352	0.0376401	0.103776	0.10982	0.0126744	0.0833529	0.00153748	0.000125481	0.0674387	0.146538	0.151772	0.0402883	0.112944	0.116648	0.0191665	0.0186303	0.00838584	0.00156116	0.00500442	0.00296428	0.071722	0.0222843	0.0105963	0.0690968	0.0300974	0.0105031	0.0351537	0.00258623	0.00879767	0.0375173	0.0323856	0.0504207	0.1148	0.0241416	0.0447499	0.0363609	0.00751504	0.0140513	0.167884	0.0208062	0.0950825	0.0309031	0.024695	0.0313253	0.0753369	0.0172952	0.00333089	0.00291889	0.0142612	0.103514	0.000786321	0.157108	0.126628	0.024674	0.0187308	0.0794047	0.0222362	0.107367	0.116579	0.031401	0.00118193	0.128411	1.091694	0.000901823	0.0108218	0.00451676	0.00150144	0.00947055	0.00899224	0.0151761	0.00723371	0.00749186	0.000573316	0.00196019	0.00685763	0.002142	0.00594272	0.0057684	0.00488101	0.048251	0.00946992	0.0119379	0.00651315	0.00605248	0.00545451	0.0607809	0.00418892	0.0139006	0.00658105	0.00506112	0.00318342	0.0014377	0.0530933	0.0249877	0.000762225	0.00736003	0.00145576	0.00756592	0.0138082	0.00753958	0.0207871	0.0219978	0.00253877	0.0166962	0.000307968	2.51347e-05	0.0135084	0.0293526	0.0304011	0.00807003	0.0226234	0.0233655	0.00383919	0.00373178	0.00167974	0.00031271	0.00100242	0.000593766	0.0143664	0.0044637	0.00212252	0.0138406	0.00602871	0.00210384	0.00704153	0.00051804	0.00176223	0.00751499	0.00648705	0.0100996	0.0229953	0.00483573	0.00896373	0.00728335	0.00150532	0.00281458	0.0336283	0.00416763	0.0190457	0.0061901	0.00494658	0.00627468	0.0150905	0.00346435	0.000667202	0.000584673	0.00285662	0.0207346	0.000157506	0.0314699	0.0253644	0.00494238	0.0037519	0.0159053	0.00445407	0.0215064	0.0233515	0.00628984	0.000236748	0.0257215	4.992337
252	-3084.7	-3250.589	165.8892	0.000506831	0.0686153	0.0390619	0.00949129	0.0471161	0.0461389	0.0132239	0.0301977	0.0663804	0.00500523	0.0263832	0.0339908	0.0459263	0.0386698	0.0649435	0.0155487	0.132483	0.0423933	0.0582462	0.0300832	0.0359757	0.0173447	0.199421	0.0135477	0.0752254	0.0186008	0.0488298	0.00619816	0.00371737	0.276244	0.117267	0.0218666	0.040147	0.0208044	0.0269087	0.087037	0.0246132	0.0811467	0.0875438	0.0160147	0.124418	0.00151971	0.00733449	0.0550589	0.184885	0.13429	0.0118786	0.140789	0.135593	0.0210139	0.000139257	0.118552	0.0212226	0.0709311	0.00435871	0.0963916	0.0148459	0.0432963	0.0179118	0.0293347	0.0156413	0.00165892	0.0148551	0.0308942	0.0473349	0.00304948	0.00607502	0.0500308	0.00623677	0.00402504	0.114637	0.0188343	0.145155	0.034258	0.124519	0.0704805	0.108643	0.0280239	0.0627784	0.0589031	0.0050625	0.0243639	0.057965	0.0315351	0.000183237	0.120976	0.133404	0.0432343	0.170673	0.052183	0.0499246	0.0153938	0.0576891	0.00890463	0.0014515	0.00293546	0.013103	1.0486	0.000101333	0.0137186	0.00780982	0.00189763	0.00942012	0.00922475	0.00264391	0.00603756	0.0132717	0.00100072	0.00527492	0.00679593	0.00918224	0.00773142	0.0129844	0.00310872	0.026488	0.00847588	0.0116454	0.00601466	0.00719277	0.0034678	0.0398711	0.00270865	0.0150401	0.00371893	0.00976276	0.00123922	0.000743231	0.0552306	0.0234456	0.00437189	0.00802678	0.00415952	0.00537997	0.0174017	0.00492102	0.016224	0.017503	0.00320189	0.0248755	0.000303841	0.00146642	0.0110082	0.0369648	0.0268492	0.00237494	0.0281486	0.0271097	0.0042014	2.78423e-05	0.0237026	0.00424314	0.0141816	0.000871456	0.019272	0.00296821	0.00865641	0.00358119	0.00586501	0.00312724	0.000331675	0.00297005	0.00617682	0.00946387	0.000609695	0.0012146	0.0100029	0.00124694	0.000804744	0.0229199	0.00376562	0.0290215	0.00684935	0.0248957	0.0140915	0.0217214	0.00560294	0.0125516	0.0117768	0.00101217	0.00487118	0.0115892	0.00630495	3.66354e-05	0.0241873	0.0266721	0.00864403	0.0341234	0.0104332	0.00998164	0.00307774	0.011534	0.00178034	0.000290205	0.000586899	0.00261974	5.001641
288	-3088.602	-3254.685	166.0838	0.00562638	0.0912878	0.0163048	0.00911891	0.0400856	0.0414877	0.0758304	0.048161	0.0166854	0.00772495	0.0162009	0.0148417	0.0354122	0.0387205	0.0617407	0.0053662	0.139861	0.0115456	0.0625599	0.0135814	0.0296946	0.0275507	0.220725	0.00559803	0.0780233	0.0286233	0.0356174	0.00946357	0.0033439	0.273289	0.155044	0.0105141	0.07468	0.00688006	0.0636901	0.0483776	0.035117	0.10305	0.15045	0.0049067	0.0857908	0.00219673	0.0066562	0.067257	0.179389	0.160936	0.0145836	0.152023	0.0678639	0.0145336	0.0103894	0.0200365	0.007746	0.0109136	0.00131351	0.0411428	0.0195837	0.0250417	0.0815476	0.109676	0.0380986	0.0156507	0.00438526	0.00317119	0.0560492	0.00646966	0.127198	0.0318954	0.0115409	0.0347921	0.00477975	0.0057358	0.00881375	0.0926114	0.0365312	0.110253	0.0238488	0.0222542	0.0259707	0.0720673	0.0127186	0.0144542	0.00595671	0.0121095	0.0895835	0.000460488	0.106332	0.106238	0.053299	0.00936387	0.108136	0.0142747	0.0877515	0.157155	0.0419562	0.00787988	0.138946	1.047287	0.00114962	0.0186525	0.00333151	0.00186323	0.00819055	0.00847703	0.0154941	0.00984056	0.00340927	0.00157841	0.00331028	0.00303254	0.00723564	0.00791161	0.0126152	0.00109646	0.0285774	0.00235906	0.0127826	0.00277504	0.00606738	0.00562932	0.0451	0.00114383	0.0159422	0.00584848	0.00727756	0.00193366	0.000683246	0.05584	0.0316796	0.0021483	0.0152591	0.00140578	0.0130136	0.00988482	0.00717533	0.0210558	0.0307409	0.00100257	0.0175293	0.000448851	0.00136004	0.0137424	0.0366539	0.0328835	0.00297981	0.0310624	0.0138664	0.00296959	0.00212283	0.00409399	0.00158271	0.00222994	0.000268385	0.00840656	0.00400146	0.00511668	0.0166623	0.0224096	0.00778454	0.00319786	0.000896023	0.000647957	0.0114523	0.00132192	0.0259898	0.00651706	0.0023581	0.00710893	0.000976629	0.00117197	0.00180088	0.0189229	0.00746429	0.0225276	0.00487293	0.00454712	0.00530649	0.0147252	0.00259874	0.00295337	0.00121711	0.0024743	0.0183043	9.40898e-05	0.0217265	0.0217072	0.0108904	0.00191329	0.0220951	0.00291669	0.0179299	0.0321109	0.00857275	0.00161007	0.0283902	4.894134
324	-3087.848	-3253.656	165.8073	0.00925583	0.0805414	0.0145178	0.00125852	0.0780966	0.0503513	0.0472677	0.0498133	0.0259587	0.00567761	0.0202599	0.0354228	0.0328294	0.0336656	0.0392109	0.0100792	0.15669	0.0439987	0.072401	0.00979692	0.0172216	0.0242514	0.248809	0.00844607	0.066125	0.0399152	0.0463429	0.00362235	0.036154	0.272944	0.0797627	0.0114298	0.0597801	0.00907723	0.0809066	0.0853643	0.0261123	0.1336	0.068096	0.0236924	0.097852	0.00182296	0.0126238	0.0973735	0.119085	0.205266	0.00427566	0.111886	0.141455	0.0146315	0.000339151	0.00192929	0.00867177	0.0112046	0.00222838	0.0643912	0.0545521	0.0300738	0.0878724	0.0236678	0.0425054	0.0151382	0.00303907	0.0274662	0.050507	0.00845551	0.0956289	0.0468448	0.0152679	0.0462073	0.00157704	0.0312804	0.0193109	0.130571	0.020808	0.145412	0.0261536	0.002585	0.0239443	0.0448321	0.0138461	0.00954885	0.0132836	0.0122487	0.0871646	0.000216303	0.139246	0.165822	0.01077	0.0211548	0.102113	0.00372319	0.0533769	0.120516	0.0434917	0.00823799	0.19222	1.053336	0.00183485	0.0159663	0.00287797	0.000249485	0.0154816	0.00998151	0.00937022	0.00987485	0.00514598	0.00112551	0.00401627	0.00702213	0.00650801	0.00667377	0.00777306	0.00199807	0.0310618	0.00872218	0.0143526	0.00194211	0.00341396	0.00480753	0.0493231	0.00167433	0.0131084	0.00791268	0.00918689	0.000718084	0.00716707	0.0541077	0.0158119	0.00226581	0.0118506	0.00179945	0.0160387	0.0169224	0.00517644	0.0264844	0.0134992	0.00469672	0.0193979	0.000361379	0.00250252	0.0193031	0.0236071	0.0406914	0.000847595	0.02218	0.0280416	0.0029005	6.72324e-05	0.000382456	0.00171907	0.00222118	0.000441749	0.0127647	0.0108142	0.00596174	0.0174196	0.00469185	0.00842615	0.00300096	0.000602457	0.00544482	0.0100124	0.0016762	0.0189572	0.00928638	0.00302666	0.00916001	0.000312628	0.00620093	0.00382814	0.025884	0.00412493	0.028826	0.00518463	0.000512442	0.00474665	0.0088874	0.00274481	0.00189294	0.00263331	0.00242816	0.0172793	4.28793e-05	0.0276037	0.032872	0.00213502	0.00419367	0.0202427	0.000738074	0.0105813	0.0238907	0.00862168	0.00163308	0.0381052	5.044462
