Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1979.194	-2149.504	170.3101	0.7580224	2.611561
6	-1968.556	-2139.115	170.5592	0.806292	2.426014
12	-1969.621	-2140.279	170.6588	1.017901	2.227802
18	-1960.243	-2130.776	170.533	0.8958991	2.386024
24	-1981.555	-2151.977	170.4224	0.9249612	2.437459
30	-1978.258	-2148.437	170.1789	0.7292549	2.710054
36	-1966.357	-2136.778	170.4213	0.7041338	2.576056
42	-1971.303	-2141.795	170.4923	0.707512	2.529811
48	-1973.379	-2143.425	170.0457	0.6501877	2.839516
54	-1981.553	-2150.891	169.3386	0.6894694	3.239273
60	-1980.049	-2150.186	170.1366	0.8965293	2.63317
66	-1974.944	-2145.408	170.4641	0.883736	2.43712
72	-1995.155	-2165.481	170.3266	0.8445295	2.547644
78	-1984.542	-2154.866	170.3239	0.933862	2.49364
84	-1982.819	-2152.778	169.9589	0.7102239	2.855739
90	-1977.541	-2147.535	169.9943	0.8614888	2.742099
96	-1966.01	-2136.544	170.5337	0.8346875	2.424193
102	-1961.42	-2131.956	170.5361	0.814131	2.435633
108	-1965.46	-2135.962	170.5021	0.9561862	2.367416
114	-1981.013	-2151.226	170.2129	0.8798654	2.596276
120	-1965.933	-2136.328	170.3944	0.8844716	2.480437
126	-1973.763	-2144.195	170.4318	0.8470741	2.480437
132	-1976.867	-2147.215	170.3478	0.9310169	2.480437
138	-1964.197	-2134.921	170.7232	0.8378436	2.302012
144	-1962.155	-2132.71	170.5549	0.9023731	2.368004
150	-1958.836	-2129.382	170.5457	0.9116676	2.368004
156	-1967.74	-2137.924	170.1839	0.8384989	2.639818
162	-1971.042	-2141.532	170.4896	0.7583211	2.499756
168	-1967.002	-2137.347	170.3452	0.859571	2.526704
174	-1965.562	-2135.671	170.1088	0.859571	2.673077
180	-1969.752	-2139.786	170.0341	0.9342717	2.673077
186	-1975.896	-2146.539	170.6438	0.7568988	2.403837
192	-1975.476	-2146.07	170.5946	0.9550813	2.309251
198	-1975.006	-2145.416	170.4095	0.9550813	2.426627
204	-1980.829	-2151.899	171.0706	0.9057295	2.03196
210	-1984.447	-2155.193	170.7453	0.9005522	2.247632
216	-1989.516	-2160.127	170.6112	1.064104	2.228673
222	-1979.235	-2149.667	170.4314	0.8065193	2.506023
228	-1976.467	-2147.075	170.6078	0.9235374	2.320963
234	-1978.415	-2149.029	170.614	0.944342	2.30376
240	-1967.918	-2138.306	170.3873	0.8586665	2.501029
246	-1965.509	-2135.732	170.2236	0.9157345	2.567452
252	-1965.728	-2135.944	170.2164	0.9157345	2.571897
258	-1977.101	-2147.561	170.4596	0.6597937	2.579779
264	-1982.322	-2152.793	170.4711	0.7308997	2.528422
270	-1983.403	-2153.851	170.4477	0.8667285	2.458108
276	-1977.616	-2148.203	170.5869	0.9298483	2.330266
282	-1973.719	-2144.303	170.5834	0.9072083	2.346904
288	-1963.255	-2133.364	170.1086	0.9752024	2.601828
294	-1980.158	-2150.774	170.6166	1.14623	2.17208
300	-1964.941	-2135.298	170.3572	0.9659966	2.452635
306	-1972.559	-2143.165	170.6059	0.8696949	2.356397
312	-1965.943	-2136.478	170.5358	0.8272779	2.427527
318	-1968.003	-2138.196	170.1932	0.7853446	2.666836
324	-1977.566	-2148.102	170.5364	0.8245465	2.428893
330	-1981.791	-2151.842	170.051	0.8266941	2.728715
336	-1975.765	-2146.147	170.3821	0.798836	2.541537
342	-1973.525	-2144.223	170.6982	0.9398646	2.252698
348	-1968.888	-2139.426	170.5383	0.8358537	2.420565
354	-1971.438	-2141.578	170.1398	0.7440592	2.724951
360	-1967.223	-2137.168	169.9453	0.8358537	2.787691
366	-1980.676	-2151.013	170.3364	1.018517	2.43271
372	-1977.524	-2148.139	170.6141	1.003027	2.266091
378	-1981.648	-2152.534	170.8862	0.9933542	2.095819
384	-1974.85	-2145.67	170.8206	0.9001501	2.199365
390	-1968.634	-2139.028	170.3943	0.7843769	2.542963
396	-1970.396	-2140.26	169.8644	0.7137474	2.91076
402	-1974.116	-2144.434	170.3182	0.7137474	2.633875
408	-1968.922	-2139.128	170.2055	0.766047	2.671095
414	-1967.688	-2137.898	170.2103	0.8091467	2.641635
420	-1964.921	-2135.603	170.6819	0.8703261	2.307668
426	-1968.784	-2139.306	170.5218	0.7771149	2.467841
432	-1967.157	-2137.945	170.7876	1.007122	2.151323
438	-1979.411	-2149.987	170.5761	1.145671	2.198702
444	-1985.505	-2156.128	170.6223	1.03676	2.239174
450	-1979.436	-2149.96	170.5242	0.7839747	2.462057
456	-1983.742	-2154.057	170.3152	0.9995669	2.457927
462	-1976.455	-2147.129	170.6744	0.8866757	2.301999
468	-1975.815	-2146.815	171.0002	0.8919773	2.087518
474	-1972.34	-2143.03	170.6891	1.189302	2.096595
480	-1963.923	-2134.496	170.5736	0.85059	2.388996
486	-1966.275	-2136.612	170.337	0.9145538	2.497527
492	-1972.041	-2141.839	169.798	0.8079439	2.894017
498	-1964.84	-2135.511	170.6718	0.7708259	2.377315
504	-1965.04	-2135.58	170.5399	0.9891229	2.322421
510	-1957.575	-2128.058	170.4836	0.7473725	2.510384
516	-1970.609	-2141.06	170.4504	0.7829818	2.508844
522	-1982.279	-2152.979	170.7004	0.9493693	2.245121
528	-1973.733	-2144.651	170.9182	1.048452	2.038379
534	-1978.353	-2148.696	170.3422	0.9443877	2.475575
540	-1995.153	-2165.444	170.291	0.7926362	2.601941
